-0.985986	-0.963733	-0.999671	0.148638	-0.997559	-0.788235	-0.952941
-0.973974	-0.499792	-0.999447	-0.997559	0.148669	-0.788235	-0.952941
-0.985986	-0.963566	-0.999647	0.148699	-0.997559	-0.788235	-0.952941
-0.985986	-0.840064	-0.999647	-0.997559	0.148699	-0.788235	-0.952941
-0.991992	-0.958333	-0.99962	-0.997559	0.14876	-0.788235	-0.952941
-0.925926	-0.923865	-0.998396	0.148486	-0.997559	-0.788235	-0.952941
-0.913914	0.975566	-0.998396	-0.997559	0.148486	-0.788235	-0.952941
-0.991992	-0.946132	-0.999661	-0.997559	0.148791	-0.788235	-0.952941
-0.953954	-0.942266	-0.999249	0.148821	-0.997559	-0.788235	-0.952941
-0.981982	-0.961033	-0.999438	0.148852	-0.997559	-0.788235	-0.952941
-0.98999	-0.966966	-0.999574	0.148913	-0.997559	-0.788235	-0.952941
-0.98999	-0.917899	-0.999574	-0.997559	0.148913	-0.788235	-0.952941
-0.97998	-0.959999	-0.999477	0.148974	-0.997559	-0.788235	-0.952941
-0.97998	-0.673361	-0.999477	-0.997559	0.148974	-0.788235	-0.952941
-0.98999	-0.967033	-0.999599	0.149004	-0.997559	-0.788235	-0.952941
-0.98999	-0.936199	-0.999599	-0.997559	0.149004	-0.788235	-0.952941
-0.981982	-0.960799	-0.99941	0.149035	-0.997559	-0.788235	-0.952941
-0.987988	-0.839297	-0.999658	-0.997559	0.149065	-0.788235	-0.952941
-0.991992	-0.968033	-0.999604	0.149126	-0.997559	-0.788235	-0.952941
-0.991992	-0.960599	-0.999604	-0.997559	0.149126	-0.788235	-0.952941
-0.967968	-0.951899	-0.99931	0.149096	-0.997559	-0.788235	-0.952941
-0.967968	-0.387923	-0.99931	-0.997559	0.149096	-0.788235	-0.952941
-0.991992	-0.968266	-0.999666	0.149187	-0.997559	-0.788235	-0.952941
-0.991992	-0.968066	-0.999671	0.149218	-0.997559	-0.788235	-0.952941
-0.921922	-0.920765	-0.994888	0.148058	-0.997559	-0.788235	-0.952941
-0.8999	1.32744	-0.994888	-0.997559	0.148058	-0.788235	-0.952941
-0.997998	-0.996433	-0.999922	0.486839	-0.998383	-1	-0.866667
-0.997998	-0.993167	-0.999922	-0.998383	0.295277	-1	-0.866667
-0.997998	-0.9936	-0.999772	-0.998383	0.438193	-1	-0.866667
-0.997998	-0.996167	-0.999772	0.438193	-0.998383	-1	-0.866667
-0.997998	-0.9908	-0.999938	-0.998383	0.601923	-1	-0.866667
-0.997998	-0.9934	-0.999793	-0.998383	0.362539	-1	-0.866667
-0.997998	-0.995967	-0.999793	0.362539	-0.998383	-1	-0.866667
-0.997998	-0.991833	-0.999971	-0.998383	0.820951	-1	-0.866667
-0.997998	-0.995033	-0.999971	0.820951	-0.998383	-1	-0.866667
-0.997998	-0.987866	-0.999956	-0.998383	0.625635	-1	-0.866667
-0.997998	-0.992633	-0.999969	-0.998383	0.707179	-1	-0.866667
-0.997998	-0.988466	-0.999934	-0.998383	0.234241	-1	-0.866667
-0.997998	-0.9961	-0.999934	0.234241	-0.998383	-1	-0.866667
-0.997998	-0.9959	-0.999964	0.0907759	-0.998383	-1	-0.866667
-0.997998	-0.9961	-0.999967	0.78613	-0.998383	-1	-0.866667
-0.997998	-0.989833	-0.999918	-0.998383	0.0442359	-1	-0.866667
-0.997998	-0.996033	-0.999918	0.0442359	-0.998383	-1	-0.866667
-0.997998	-0.994967	-0.999957	0.0565957	-0.998383	-1	-0.866667
-0.997998	-0.9959	-0.999959	0.752285	-0.998383	-1	-0.866667
-0.997998	-0.989466	-0.999884	-0.998383	0.21004	-1	-0.866667
-0.997998	-0.989566	-0.999487	-0.998383	0.480095	-1	-0.866667
-0.997998	-0.994333	-0.999973	-0.998383	0.031754	-1	-0.866667
-0.997998	-0.995633	-0.999546	0.361563	-0.998383	-1	-0.866667
-0.997998	-0.993633	-0.999943	-0.998383	0.552789	-1	-0.866667
-0.997998	-0.996233	-0.999969	0.618677	-0.998383	-1	-0.866667
-0.997998	-0.9923	-0.999956	-0.998383	0.800046	-1	-0.866667
-0.997998	-0.9959	-0.999956	0.800046	-0.998383	-1	-0.866667
-0.997998	-0.9862	-0.999949	-0.998383	0.385122	-1	-0.866667
-0.997998	-0.992867	-0.999972	-0.998383	0.519524	-1	-0.866667
-0.997998	-0.989333	-0.999497	-0.998383	0.446342	-1	-0.866667
-0.997998	-0.995767	-0.999764	0.345907	-0.998383	-1	-0.866667
-0.997998	-0.9929	-0.999744	-0.998383	0.201862	-1	-0.866667
-0.997998	-0.995433	-0.999744	0.201862	-0.998383	-1	-0.866667
-0.997998	-0.993	-0.99997	-0.998383	0.697322	-1	-0.866667
-0.953954	-0.854331	-0.985666	0.0434119	-0.997559	-0.788235	-0.952941
-0.937938	-0.845697	-0.985666	0.0434424	-0.997559	-0.788235	-0.952941
-0.937938	-0.0119835	-0.985666	-0.997559	0.0434424	-0.788235	-0.952941
-0.955956	-0.293388	-0.98804	-0.997559	0.0438697	-0.788235	-0.952941
-0.833834	-0.832497	-0.988041	0.0439002	-0.997559	-0.788235	-0.952941
-0.981982	-0.926865	-0.988251	0.534264	-0.997559	-0.788235	-0.952941
-0.983984	-0.925632	-0.988251	-0.997559	0.534264	-0.788235	-0.952941
-0.98999	-0.974366	-0.988941	0.0440223	-0.997559	-0.788235	-0.952941
-0.985986	-0.954699	-0.988947	0.0440833	-0.997559	-0.788235	-0.952941
-0.985986	-0.954733	-0.988948	0.0441138	-0.997559	-0.788235	-0.952941
-0.987988	-0.955366	-0.98895	-0.997559	0.0441749	-0.788235	-0.952941
-0.987988	-0.970633	-0.989404	0.0442969	-0.997559	-0.788235	-0.952941
-0.997998	-0.995367	-0.999807	-0.998383	0.34435	-1	-0.866667
-0.997998	-0.9959	-0.999807	0.34435	-0.998383	-1	-0.866667
-0.997998	-0.9963	-0.999951	0.0677653	-0.998383	-1	-0.866667
-0.997998	-0.995767	-0.999967	0.637629	-0.998383	-1	-0.866667
-0.997998	-0.990567	-0.9998	-0.998383	0.289479	-1	-0.866667
-0.997998	-0.990967	-0.999962	-0.998383	0.81735	-1	-0.866667
-0.997998	-0.996233	-0.999962	0.81735	-0.998383	-1	-0.866667
-0.997998	-0.995433	-0.999963	0.63357	-0.998383	-1	-0.866667
-0.997998	-0.989033	-0.999926	-0.998383	0.289845	-1	-0.866667
-0.997998	-0.9959	-0.999926	0.289845	-0.998383	-1	-0.866667
-0.997998	-0.994833	-0.999809	-0.998383	0.835477	-1	-0.866667
-0.997998	-0.995367	-0.999809	0.835477	-0.998383	-1	-0.866667
-0.997998	-0.995167	-0.99979	-0.998383	0.783413	-1	-0.866667
-0.997998	-0.995233	-0.999786	-0.998383	0.569268	-1	-0.866667
-0.997998	-0.9959	-0.999804	0.605097	-0.998383	-1	-0.866667
-0.997998	-0.994967	-0.999817	-0.998383	0.278828	-1	-0.866667
-0.997998	-0.995233	-0.999808	-0.998383	0.639734	-1	-0.866667
-0.997998	-0.995367	-0.999751	-0.998383	0.718257	-1	-0.866667
-0.997998	-0.9949	-0.999769	-0.998383	0.189014	-1	-0.866667
-0.997998	-0.995233	-0.999804	0.528588	-0.998383	-1	-0.866667
-0.997998	-0.995233	-0.999736	-0.998383	0.264729	-1	-0.866667
-0.997998	-0.995767	-0.999736	0.264729	-0.998383	-1	-0.866667
-0.997998	-0.995433	-0.999798	-0.998383	0.337453	-1	-0.866667
-0.997998	-0.995967	-0.999798	0.337453	-0.998383	-1	-0.866667
-0.997998	-0.995233	-0.999808	-0.998383	0.614588	-1	-0.866667
-0.997998	-0.995833	-0.999779	0.755612	-0.998383	-1	-0.866667
-0.997998	-0.9957	-0.999774	0.742794	-0.998383	-1	-0.866667
-0.997998	-0.994633	-0.999852	-0.998383	0.367666	-1	-0.866667
-0.997998	-0.995567	-0.999752	0.0410925	-0.998383	-1	-0.866667
-0.993994	-0.9885	-0.976449	-0.998383	0.575525	-1	-0.866667
-0.997998	-0.995167	-0.999813	-0.998383	0.724941	-1	-0.866667
-0.997998	-0.9957	-0.999813	0.724941	-0.998383	-1	-0.866667
-0.997998	-0.9953	-0.999808	-0.998383	0.761166	-1	-0.866667
-0.997998	-0.9929	-0.999969	-0.998383	0.0408789	-1	-0.866667
-0.997998	-0.992867	-0.999964	-0.998383	0.780911	-1	-0.866667
-0.997998	-0.996033	-0.999964	0.780911	-0.998383	-1	-0.866667
-0.997998	-0.988633	-0.999903	-0.998383	0.523461	-1	-0.866667
-0.997998	-0.9963	-0.999903	0.523461	-0.998383	-1	-0.866667
-0.997998	-0.993167	-0.999967	-0.998383	0.758999	-1	-0.866667
-0.997998	-0.996033	-0.999967	0.758999	-0.998383	-1	-0.866667
-0.997998	-0.9876	-0.999936	-0.998383	0.399741	-1	-0.866667
-0.997998	-0.995833	-0.999936	0.399741	-0.998383	-1	-0.866667
-0.997998	-0.9915	-0.999592	-0.998383	0.133349	-1	-0.866667
-0.997998	-0.996167	-0.999592	0.133349	-0.998383	-1	-0.866667
-0.997998	-0.993333	-0.999948	-0.998383	0.514336	-1	-0.866667
-0.997998	-0.995567	-0.999948	0.514336	-0.998383	-1	-0.866667
-0.997998	-0.9961	-0.999971	0.0644999	-0.998383	-1	-0.866667
-0.997998	-0.9909	-0.999968	-0.998383	0.411673	-1	-0.866667
-0.997998	-0.996167	-0.999968	0.411673	-0.998383	-1	-0.866667
-0.997998	-0.995633	-0.999934	0.723598	-0.998383	-1	-0.866667
-0.997998	-0.994833	-0.999944	0.317372	-0.998383	-1	-0.866667
-0.997998	-0.995633	-0.999966	0.724056	-0.998383	-1	-0.866667
-0.997998	-0.992767	-0.999921	-0.998383	0.0574197	-1	-0.866667
-0.997998	-0.9934	-0.999964	-0.998383	0.00285344	-1	-0.866667
-0.997998	-0.995633	-0.999964	0.00285344	-0.998383	-1	-0.866667
-0.997998	-0.993633	-0.999962	-0.998383	0.682033	-1	-0.866667
-0.997998	-0.993933	-0.999777	-0.998383	0.524193	-1	-0.866667
-0.997998	-0.996033	-0.999777	0.524193	-0.998383	-1	-0.866667
-0.997998	-0.995633	-0.999782	0.332052	-0.998383	-1	-0.866667
-0.997998	-0.996233	-0.99996	0.0529641	-0.998383	-1	-0.866667
-0.997998	-0.993733	-0.999739	-0.998383	0.511284	-1	-0.866667
-0.997998	-0.991933	-0.999749	-0.998383	0.142077	-1	-0.866667
-0.991992	-0.973266	-0.978147	-0.997559	0.389242	-0.788235	-0.952941
-0.927928	0.515659	-0.978444	-0.997559	0.846311	-0.788235	-0.952941
-0.997998	-0.988666	-0.99987	-0.998383	0.476738	-1	-0.866667
-0.997998	-0.9963	-0.99987	0.476738	-0.998383	-1	-0.866667
-0.997998	-0.996567	-0.99992	0.171466	-0.998383	-1	-0.866667
-0.997998	-0.993967	-0.999908	-0.998383	0.745266	-1	-0.866667
-0.991992	-0.978133	-0.999909	0.249592	-0.997559	-0.788235	-0.952941
-0.991992	-0.9764	-0.999934	0.249622	-0.997559	-0.788235	-0.952941
-0.991992	-0.976033	-0.999956	0.249653	-0.997559	-0.788235	-0.952941
-0.991992	-0.978666	-0.999956	-0.997559	0.249653	-0.788235	-0.952941
-0.991992	-0.9792	-0.999938	-0.997559	0.249683	-0.788235	-0.952941
-0.991992	-0.977033	-0.999941	0.249714	-0.997559	-0.788235	-0.952941
-0.991992	-0.9792	-0.999954	-0.997559	0.249744	-0.788235	-0.952941
-0.997998	-0.9813	-0.999799	-0.998383	0.10042	-1	-0.866667
-0.997998	-0.995767	-0.999799	0.10042	-0.998383	-1	-0.866667
-0.991992	-0.971333	-0.999971	0.249836	-0.997559	-0.788235	-0.952941
-0.991992	-0.9779	-0.999977	-0.997559	0.31368	-0.788235	-0.952941
-0.991992	-0.9761	-0.999969	0.677729	-0.997559	-0.788235	-0.952941
-0.997998	-0.992	-0.99981	-0.998383	0.396597	-1	-0.866667
-0.997998	-0.992	-0.999823	-0.998383	0.532921	-1	-0.866667
-0.997998	-0.9957	-0.999823	0.532921	-0.998383	-1	-0.866667
-0.997998	-0.9926	-0.999876	-0.998383	0.547845	-1	-0.866667
-0.997998	-0.996233	-0.999876	0.547845	-0.998383	-1	-0.866667
-0.98999	-0.9742	-0.999972	0.250019	-0.997559	-0.788235	-0.952941
-0.98999	-0.911065	-0.999972	-0.997559	0.250019	-0.788235	-0.952941
-0.991992	-0.957266	-0.999972	-0.997559	0.313863	-0.788235	-0.952941
-0.991992	-0.974866	-0.999977	0.25008	-0.997559	-0.788235	-0.952941
-0.991992	-0.9784	-0.999977	-0.997559	0.25008	-0.788235	-0.952941
-0.997998	-0.996033	-0.999972	0.175738	-0.998383	-1	-0.866667
-0.991992	-0.9756	-0.999981	0.250111	-0.997559	-0.788235	-0.952941
-0.991992	-0.959999	-0.999981	-0.997559	0.250111	-0.788235	-0.952941
-0.997998	-0.993967	-0.999927	-0.998383	0.320912	-1	-0.866667
-0.991992	-0.971666	-0.999977	0.313954	-0.997559	-0.788235	-0.952941
-0.991992	-0.9755	-0.999974	0.250172	-0.997559	-0.788235	-0.952941
-0.991992	-0.970633	-0.999968	0.250202	-0.997559	-0.788235	-0.952941
-0.991992	-0.9792	-0.999968	-0.997559	0.250202	-0.788235	-0.952941
-0.991992	-0.970766	-0.999968	0.250233	-0.997559	-0.788235	-0.952941
-0.991992	-0.971466	-0.999964	0.250263	-0.997559	-0.788235	-0.952941
-0.991992	-0.9792	-0.999964	-0.997559	0.250263	-0.788235	-0.952941
-0.991992	-0.971333	-0.999964	0.250294	-0.997559	-0.788235	-0.952941
-0.991992	-0.9792	-0.999964	-0.997559	0.250294	-0.788235	-0.952941
-0.991992	-0.973433	-0.99996	0.314137	-0.997559	-0.788235	-0.952941
-0.995996	-0.9881	-0.994377	-0.998383	0.0947433	-1	-0.866667
-0.993994	-0.991633	-0.994377	0.0947433	-0.998383	-1	-0.866667
-0.945946	-0.840764	-0.940978	0.850462	-0.997559	-0.788235	-0.952941
-0.985986	-0.965466	-0.944414	0.726741	-0.997559	-0.788235	-0.952941
-0.987988	-0.856198	-0.944414	-0.997559	0.726741	-0.788235	-0.952941
-0.991992	-0.975866	-0.999942	-0.997559	0.420279	-0.788235	-0.952941
-0.997998	-0.996167	-0.99996	0.643214	-0.998383	-1	-0.866667
-0.971972	-0.452458	-0.999773	-0.997559	0.642817	-0.788235	-0.952941
-0.961962	-0.959766	-0.999802	0.642847	-0.997559	-0.788235	-0.952941
-0.991992	-0.952499	-0.999881	-0.997559	0.642878	-0.788235	-0.952941
-0.943944	-0.947666	-0.99971	0.642908	-0.997559	-0.788235	-0.952941
-0.935936	0.442224	-0.99971	-0.997559	0.642908	-0.788235	-0.952941
-0.987988	-0.977966	-0.999916	0.642969	-0.997559	-0.788235	-0.952941
-0.987988	-0.861064	-0.999916	-0.997559	0.642969	-0.788235	-0.952941
-0.997998	-0.993967	-0.999964	-0.998383	0.728206	-1	-0.866667
-0.991992	-0.948732	-0.999891	-0.997559	0.172412	-0.788235	-0.952941
-0.991992	-0.9802	-0.999926	0.643091	-0.997559	-0.788235	-0.952941
-0.98999	-0.978866	-0.999924	0.643122	-0.997559	-0.788235	-0.952941
-0.98999	-0.965999	-0.999653	0.571527	-0.997559	-0.764706	-0.952941
-0.997998	-0.995967	-0.999877	0.720974	-0.998383	-1	-0.866667
-0.991992	-0.964099	-0.999939	-0.997559	0.57702	-0.788235	-0.952941
-0.941942	-0.732062	-0.938773	0.656031	-0.997559	-0.788235	-0.952941
-0.92993	0.323689	-0.939406	-0.997559	0.656367	-0.788235	-0.952941
-0.875876	-0.810397	-0.939308	0.656397	-0.997559	-0.788235	-0.952941
-0.951952	-0.835197	-0.983306	0.00849928	-0.997559	-0.788235	-0.952941
-0.941942	-0.824197	-0.983307	0.00852979	-0.997559	-0.788235	-0.952941
-0.931932	-0.246887	-0.983307	-0.997559	0.00852979	-0.788235	-0.952941
-0.953954	-0.870098	-0.984194	0.309071	-0.997559	-0.788235	-0.952941
-0.935936	0.437857	-0.998371	-0.997559	0.643061	-0.788235	-0.952941
-0.973974	-0.964499	-0.999871	0.172595	-0.997559	-0.788235	-0.952941
-0.987988	-0.975266	-0.999942	0.643244	-0.997559	-0.788235	-0.952941
-0.991992	-0.968466	-0.99993	-0.997559	0.643275	-0.788235	-0.952941
-0.991992	-0.983233	-0.999931	-0.997559	0.643305	-0.788235	-0.952941
-0.991992	-0.977	-0.999934	0.643336	-0.997559	-0.788235	-0.952941
-0.991992	-0.9771	-0.999934	-0.997559	0.643336	-0.788235	-0.952941
-0.991992	-0.9795	-0.999917	-0.997559	0.172808	-0.788235	-0.952941
-0.943944	-0.945599	-0.999667	0.643458	-0.997559	-0.788235	-0.952941
-0.985986	-0.973566	-0.999929	0.643488	-0.997559	-0.788235	-0.952941
-0.987988	-0.974366	-0.999926	0.643519	-0.997559	-0.788235	-0.952941
-0.987988	-0.860331	-0.999926	-0.997559	0.643519	-0.788235	-0.952941
-0.945946	-0.946932	-0.999673	0.643549	-0.997559	-0.788235	-0.952941
-0.985986	-0.9731	-0.999889	0.64361	-0.997559	-0.788235	-0.952941
-0.991992	-0.977366	-0.99986	0.643702	-0.997559	-0.788235	-0.952941
-0.991992	-0.952899	-0.99986	-0.997559	0.643702	-0.788235	-0.952941
-0.98999	-0.975933	-0.999777	0.643977	-0.997559	-0.788235	-0.952941
-0.991992	-0.975266	-0.999782	-0.997559	0.644007	-0.788235	-0.952941
-0.987988	-0.920232	-0.940431	-0.997559	0.392996	-0.788235	-0.952941
-0.8999	-0.915765	-0.999081	0.643397	-0.997559	-0.788235	-0.952941
-0.985986	-0.972033	-0.996574	0.173175	-0.997559	-0.788235	-0.952941
-0.991992	-0.978366	-0.996343	-0.997559	0.173205	-0.788235	-0.952941
-0.977978	-0.966333	-0.996534	0.173236	-0.997559	-0.788235	-0.952941
-0.97998	-0.681095	-0.996534	-0.997559	0.173236	-0.788235	-0.952941
-0.991992	-0.9737	-0.999943	0.173449	-0.997559	-0.788235	-0.952941
-0.987988	-0.887665	-0.999928	-0.997559	0.644099	-0.788235	-0.952941
-0.975976	-0.58996	-0.999898	-0.997559	0.644129	-0.788235	-0.952941
-0.983984	-0.971733	-0.999911	0.64416	-0.997559	-0.788235	-0.952941
-0.983984	-0.787863	-0.999911	-0.997559	0.64416	-0.788235	-0.952941
-0.98999	-0.975733	-0.999936	0.64419	-0.997559	-0.788235	-0.952941
-0.98999	-0.920299	-0.999936	-0.997559	0.644221	-0.788235	-0.952941
-0.985986	-0.824997	-0.999922	-0.997559	0.644251	-0.788235	-0.952941
-0.991992	-0.955833	-0.999932	-0.997559	0.644343	-0.788235	-0.952941
-0.991992	-0.9765	-0.999928	0.173754	-0.997559	-0.788235	-0.952941
-0.991992	-0.981633	-0.999929	-0.997559	0.173785	-0.788235	-0.952941
-0.991992	-0.972866	-0.999949	0.173816	-0.997559	-0.788235	-0.952941
-0.96997	-0.443291	-0.99988	-0.997559	0.644465	-0.788235	-0.952941
-0.991992	-0.966399	-0.999933	-0.997559	0.644495	-0.788235	-0.952941
-0.983984	-0.78593	-0.999903	-0.997559	0.644556	-0.788235	-0.952941
-0.983984	-0.971233	-0.999919	0.644587	-0.997559	-0.788235	-0.952941
