-0.948608	0.0983139	-0.788235	-0.952941
0.753017	-0.94815	-0.85098	-0.952941
0.391745	-0.979858	-0.788235	-0.952941
-0.979858	0.391745	-0.788235	-0.952941
0.149279	-0.997559	-0.756863	-0.952941
-0.997559	0.149279	-0.764706	-0.952941
0.793668	-0.997559	-0.756863	-0.952941
0.793698	-0.997559	-0.756863	-0.952941
0.643732	-0.997559	-0.756863	-0.952941
0.644282	-0.997559	-0.756863	-0.952941
-0.997559	0.644282	-0.796078	-0.952941
0.643366	-0.997559	-0.756863	-0.952941
-0.997559	0.643366	-0.796078	-0.952941
0.84036	-0.998383	-1	-0.866667
-0.998383	0.543908	-1	-0.866667
0.543908	-0.998383	-1	-0.866667
0.146838	-0.997559	-0.788235	-0.952941
0.146899	-0.997559	-0.788235	-0.952941
-0.997559	0.146899	-0.788235	-0.952941
0.14696	-0.997559	-0.788235	-0.952941
-0.997559	0.14696	-0.788235	-0.952941
0.14699	-0.997559	-0.788235	-0.952941
-0.997559	0.14699	-0.788235	-0.952941
-0.997559	0.147173	-0.788235	-0.952941
0.147234	-0.997559	-0.788235	-0.952941
-0.997559	0.147234	-0.788235	-0.952941
0.147265	-0.997559	-0.788235	-0.952941
-0.997559	0.147265	-0.788235	-0.952941
0.147356	-0.997559	-0.788235	-0.952941
-0.997559	0.147356	-0.788235	-0.952941
0.0431983	-0.997559	-0.788235	-0.952941
-0.997559	0.0431983	-0.788235	-0.952941
0.146868	-0.997559	-0.788235	-0.952941
-0.997559	0.147387	-0.788235	-0.952941
0.043473	-0.997559	-0.788235	-0.952941
-0.997559	0.043473	-0.788235	-0.952941
-0.997559	0.0435035	-0.788235	-0.952941
-0.998383	0.831876	-1	-0.866667
0.831876	-0.998383	-1	-0.866667
-0.998383	0.124712	-1	-0.866667
-0.998383	0.704585	-1	-0.866667
0.465843	-0.998383	-1	-0.866667
-0.997559	0.147143	-0.788235	-0.952941
-0.998383	0.170977	-1	-0.866667
0.760037	-0.997559	-0.788235	-0.952941
0.147997	-0.997559	-0.788235	-0.952941
-0.998383	0.623926	-1	-0.866667
0.148089	-0.997559	-0.788235	-0.952941
0.148119	-0.997559	-0.788235	-0.952941
-0.997559	0.148119	-0.788235	-0.952941
-0.997559	0.14815	-0.788235	-0.952941
-0.997559	0.14818	-0.788235	-0.952941
0.148211	-0.997559	-0.788235	-0.952941
-0.997559	0.148302	-0.788235	-0.952941
0.148333	-0.997559	-0.788235	-0.952941
-0.997559	0.148333	-0.788235	-0.952941
0.148363	-0.997559	-0.788235	-0.952941
-0.997559	0.148363	-0.788235	-0.952941
-0.997559	0.760586	-0.788235	-0.952941
0.760586	-0.997559	-0.788235	-0.952941
0.712306	-0.997559	-0.788235	-0.952941
-0.997559	0.712306	-0.788235	-0.952941
0.148394	-0.997559	-0.788235	-0.952941
0.148455	-0.997559	-0.788235	-0.952941
-0.997559	0.148455	-0.788235	-0.952941
0.148516	-0.997559	-0.788235	-0.952941
-0.997559	0.148547	-0.788235	-0.952941
-0.997559	0.148577	-0.788235	-0.952941
-0.997559	0.148608	-0.788235	-0.952941
-0.997559	0.148638	-0.788235	-0.952941
0.148669	-0.997559	-0.788235	-0.952941
0.14873	-0.997559	-0.788235	-0.952941
-0.997559	0.14873	-0.788235	-0.952941
0.14876	-0.997559	-0.788235	-0.952941
0.148791	-0.997559	-0.788235	-0.952941
-0.997559	0.148821	-0.788235	-0.952941
-0.997559	0.148852	-0.788235	-0.952941
0.148882	-0.997559	-0.788235	-0.952941
-0.997559	0.148882	-0.788235	-0.952941
0.148943	-0.997559	-0.788235	-0.952941
-0.997559	0.148943	-0.788235	-0.952941
-0.997559	0.149035	-0.788235	-0.952941
0.149065	-0.997559	-0.788235	-0.952941
0.149157	-0.997559	-0.788235	-0.952941
-0.997559	0.149157	-0.788235	-0.952941
-0.997559	0.149187	-0.788235	-0.952941
-0.997559	0.149218	-0.788235	-0.952941
0.149248	-0.997559	-0.788235	-0.952941
-0.997559	0.149248	-0.788235	-0.952941
-0.998383	0.57229	-1	-0.866667
0.57229	-0.998383	-1	-0.866667
-0.998383	0.486839	-1	-0.866667
0.295277	-0.998383	-1	-0.866667
0.601923	-0.998383	-1	-0.866667
0.625635	-0.998383	-1	-0.866667
-0.998383	0.424155	-1	-0.866667
0.424155	-0.998383	-1	-0.866667
-0.998383	0.0623331	-1	-0.866667
0.0623331	-0.998383	-1	-0.866667
0.707179	-0.998383	-1	-0.866667
-0.998383	0.177173	-1	-0.866667
0.177173	-0.998383	-1	-0.866667
-0.998383	0.0907759	-1	-0.866667
-0.998383	0.78613	-1	-0.866667
-0.998383	0.0633097	-1	-0.866667
0.0633097	-0.998383	-1	-0.866667
-0.998383	0.855253	-1	-0.866667
0.855253	-0.998383	-1	-0.866667
-0.998383	0.597559	-1	-0.866667
0.597559	-0.998383	-1	-0.866667
-0.998383	0.66479	-1	-0.866667
0.66479	-0.998383	-1	-0.866667
-0.998383	0.0565957	-1	-0.866667
-0.998383	0.752285	-1	-0.866667
0.21004	-0.998383	-1	-0.866667
0.480095	-0.998383	-1	-0.866667
-0.998383	0.0584573	-1	-0.866667
0.0584573	-0.998383	-1	-0.866667
0.031754	-0.998383	-1	-0.866667
-0.998383	0.361563	-1	-0.866667
0.552789	-0.998383	-1	-0.866667
-0.998383	0.618677	-1	-0.866667
0.385122	-0.998383	-1	-0.866667
0.519524	-0.998383	-1	-0.866667
0.446342	-0.998383	-1	-0.866667
-0.998383	0.345907	-1	-0.866667
0.697322	-0.998383	-1	-0.866667
-0.997559	0.0434119	-0.788235	-0.952941
0.0438392	-0.997559	-0.788235	-0.952941
-0.997559	0.0438392	-0.788235	-0.952941
0.0438697	-0.997559	-0.788235	-0.952941
-0.997559	0.0439002	-0.788235	-0.952941
-0.997559	0.0440223	-0.788235	-0.952941
0.0440528	-0.997559	-0.788235	-0.952941
-0.997559	0.0440528	-0.788235	-0.952941
-0.997559	0.0440833	-0.788235	-0.952941
-0.997559	0.0441138	-0.788235	-0.952941
0.0441444	-0.997559	-0.788235	-0.952941
-0.997559	0.0441444	-0.788235	-0.952941
0.0441749	-0.997559	-0.788235	-0.952941
0.534539	-0.997559	-0.788235	-0.952941
-0.997559	0.534539	-0.788235	-0.952941
-0.997559	0.0442969	-0.788235	-0.952941
-0.998383	0.0677653	-1	-0.866667
-0.998383	0.637629	-1	-0.866667
0.289479	-0.998383	-1	-0.866667
-0.998383	0.63357	-1	-0.866667
0.783413	-0.998383	-1	-0.866667
0.569268	-0.998383	-1	-0.866667
-0.998383	0.605097	-1	-0.866667
0.278828	-0.998383	-1	-0.866667
0.639734	-0.998383	-1	-0.866667
0.718257	-0.998383	-1	-0.866667
0.189014	-0.998383	-1	-0.866667
-0.998383	0.528588	-1	-0.866667
-0.998383	0.334493	-1	-0.866667
0.334493	-0.998383	-1	-0.866667
-0.998383	0.538018	-1	-0.866667
0.538018	-0.998383	-1	-0.866667
-0.998383	0.362356	-1	-0.866667
0.362356	-0.998383	-1	-0.866667
-0.998383	0.759823	-1	-0.866667
0.759823	-0.998383	-1	-0.866667
-0.998383	0.821378	-1	-0.866667
0.821378	-0.998383	-1	-0.866667
-0.998383	0.63769	-1	-0.866667
0.63769	-0.998383	-1	-0.866667
0.614588	-0.998383	-1	-0.866667
-0.998383	0.755612	-1	-0.866667
-0.998383	0.742794	-1	-0.866667
-0.998383	0.482872	-1	-0.866667
0.482872	-0.998383	-1	-0.866667
0.367666	-0.998383	-1	-0.866667
-0.998383	0.0410925	-1	-0.866667
-0.998383	0.270344	-1	-0.866667
0.270344	-0.998383	-1	-0.866667
-0.998383	0.40383	-1	-0.866667
0.40383	-0.998383	-1	-0.866667
0.575525	-0.998383	-1	-0.866667
0.761166	-0.998383	-1	-0.866667
-0.998383	0.259388	-1	-0.866667
0.259388	-0.998383	-1	-0.866667
-0.998383	0.0379797	-1	-0.866667
0.0379797	-0.998383	-1	-0.866667
0.0408789	-0.998383	-1	-0.866667
-0.998383	0.0752422	-1	-0.866667
0.0752422	-0.998383	-1	-0.866667
-0.998383	0.807004	-1	-0.866667
0.807004	-0.998383	-1	-0.866667
-0.998383	0.699733	-1	-0.866667
0.699733	-0.998383	-1	-0.866667
-0.998383	0.0610819	-1	-0.866667
0.0610819	-0.998383	-1	-0.866667
-0.998383	0.0644999	-1	-0.866667
-0.998383	0.723598	-1	-0.866667
-0.998383	0.364096	-1	-0.866667
0.364096	-0.998383	-1	-0.866667
-0.998383	0.695247	-1	-0.866667
0.695247	-0.998383	-1	-0.866667
-0.998383	0.0676432	-1	-0.866667
0.0676432	-0.998383	-1	-0.866667
-0.998383	0.317372	-1	-0.866667
-0.998383	0.491325	-1	-0.866667
0.491325	-0.998383	-1	-0.866667
-0.998383	0.724056	-1	-0.866667
0.0574197	-0.998383	-1	-0.866667
-0.998383	0.568322	-1	-0.866667
0.568322	-0.998383	-1	-0.866667
0.682033	-0.998383	-1	-0.866667
-0.998383	0.332052	-1	-0.866667
-0.998383	0.0529641	-1	-0.866667
0.511284	-0.998383	-1	-0.866667
0.142077	-0.998383	-1	-0.866667
-0.998383	0.600671	-1	-0.866667
0.600671	-0.998383	-1	-0.866667
0.389242	-0.997559	-0.788235	-0.952941
0.846311	-0.997559	-0.788235	-0.952941
0.151415	-0.997559	-0.788235	-0.952941
-0.997559	0.151415	-0.788235	-0.952941
-0.998383	0.171466	-1	-0.866667
0.745266	-0.998383	-1	-0.866667
-0.998383	0.646601	-1	-0.866667
0.646601	-0.998383	-1	-0.866667
0.249561	-0.997559	-0.788235	-0.952941
-0.997559	0.249561	-0.788235	-0.952941
-0.997559	0.249592	-0.788235	-0.952941
-0.997559	0.249622	-0.788235	-0.952941
0.249683	-0.997559	-0.788235	-0.952941
-0.997559	0.249714	-0.788235	-0.952941
0.249744	-0.997559	-0.788235	-0.952941
0.313588	-0.997559	-0.788235	-0.952941
-0.997559	0.313588	-0.788235	-0.952941
0.313619	-0.997559	-0.788235	-0.952941
-0.997559	0.313619	-0.788235	-0.952941
-0.997559	0.249836	-0.788235	-0.952941
-0.998383	0.170611	-1	-0.866667
0.170611	-0.998383	-1	-0.866667
0.31368	-0.997559	-0.788235	-0.952941
-0.997559	0.677729	-0.788235	-0.952941
-0.998383	0.03093	-1	-0.866667
0.03093	-0.998383	-1	-0.866667
-0.998383	0.694545	-1	-0.866667
0.694545	-0.998383	-1	-0.866667
0.396597	-0.998383	-1	-0.866667
-0.998383	0.60119	-1	-0.866667
0.60119	-0.998383	-1	-0.866667
0.313863	-0.997559	-0.788235	-0.952941
-0.998383	0.175738	-1	-0.866667
0.320912	-0.998383	-1	-0.866667
-0.997559	0.313954	-0.788235	-0.952941
-0.997559	0.250172	-0.788235	-0.952941
-0.998383	0.379355	-1	-0.866667
0.379355	-0.998383	-1	-0.866667
-0.997559	0.250233	-0.788235	-0.952941
-0.997559	0.314137	-0.788235	-0.952941
-0.997559	0.850462	-0.788235	-0.952941
-0.998383	0.282368	-1	-0.866667
0.282368	-0.998383	-1	-0.866667
0.420279	-0.997559	-0.788235	-0.952941
-0.998383	0.643214	-1	-0.866667
0.642817	-0.997559	-0.788235	-0.952941
-0.997559	0.642847	-0.788235	-0.952941
0.642878	-0.997559	-0.788235	-0.952941
0.642939	-0.997559	-0.788235	-0.952941
-0.997559	0.642939	-0.788235	-0.952941
0.643	-0.997559	-0.788235	-0.952941
-0.997559	0.643	-0.788235	-0.952941
0.728206	-0.998383	-1	-0.866667
0.172412	-0.997559	-0.788235	-0.952941
-0.997559	0.643091	-0.788235	-0.952941
-0.997559	0.643122	-0.788235	-0.952941
-0.997559	0.571527	-0.796078	-0.952941
0.643153	-0.997559	-0.788235	-0.952941
-0.997559	0.643153	-0.788235	-0.952941
-0.998383	0.720974	-1	-0.866667
0.57702	-0.997559	-0.788235	-0.952941
-0.997559	0.656031	-0.788235	-0.952941
0.656367	-0.997559	-0.788235	-0.952941
-0.997559	0.656397	-0.788235	-0.952941
0.00846876	-0.997559	-0.788235	-0.952941
-0.997559	0.00846876	-0.788235	-0.952941
-0.997559	0.00849928	-0.788235	-0.952941
0.00856031	-0.997559	-0.788235	-0.952941
-0.997559	0.00856031	-0.788235	-0.952941
0.568109	-0.997559	-0.788235	-0.952941
-0.997559	0.568109	-0.788235	-0.952941
0.00862135	-0.997559	-0.788235	-0.952941
-0.997559	0.00862135	-0.788235	-0.952941
0.00865187	-0.997559	-0.788235	-0.952941
-0.997559	0.00865187	-0.788235	-0.952941
-0.997559	0.309071	-0.788235	-0.952941
0.309133	-0.997559	-0.788235	-0.952941
-0.997559	0.309133	-0.788235	-0.952941
0.309163	-0.997559	-0.788235	-0.952941
-0.997559	0.309163	-0.788235	-0.952941
0.643061	-0.997559	-0.788235	-0.952941
-0.997559	0.172595	-0.788235	-0.952941
-0.997559	0.643244	-0.788235	-0.952941
0.643275	-0.997559	-0.788235	-0.952941
0.643305	-0.997559	-0.788235	-0.952941
0.172808	-0.997559	-0.788235	-0.952941
-0.997559	0.643458	-0.788235	-0.952941
-0.997559	0.643488	-0.788235	-0.952941
-0.997559	0.643549	-0.788235	-0.952941
0.64358	-0.997559	-0.788235	-0.952941
-0.997559	0.64358	-0.788235	-0.952941
-0.997559	0.64361	-0.788235	-0.952941
0.643641	-0.997559	-0.788235	-0.952941
-0.997559	0.643641	-0.788235	-0.952941
0.643671	-0.997559	-0.788235	-0.952941
-0.997559	0.643671	-0.788235	-0.952941
-0.997559	0.643977	-0.788235	-0.952941
0.644007	-0.997559	-0.788235	-0.952941
0.644038	-0.997559	-0.788235	-0.952941
-0.997559	0.644038	-0.788235	-0.952941
0.392996	-0.997559	-0.788235	-0.952941
-0.997559	0.643397	-0.788235	-0.952941
-0.997559	0.173175	-0.788235	-0.952941
0.173205	-0.997559	-0.788235	-0.952941
0.173327	-0.997559	-0.788235	-0.952941
-0.997559	0.173327	-0.788235	-0.952941
-0.997559	0.173449	-0.788235	-0.952941
0.644099	-0.997559	-0.788235	-0.952941
0.644129	-0.997559	-0.788235	-0.952941
-0.997559	0.64419	-0.788235	-0.952941
0.644221	-0.997559	-0.788235	-0.952941
0.644251	-0.997559	-0.788235	-0.952941
0.644312	-0.997559	-0.788235	-0.952941
-0.997559	0.644312	-0.788235	-0.952941
0.644343	-0.997559	-0.788235	-0.952941
-0.997559	0.173754	-0.788235	-0.952941
0.173785	-0.997559	-0.788235	-0.952941
-0.997559	0.173816	-0.788235	-0.952941
0.644465	-0.997559	-0.788235	-0.952941
0.644495	-0.997559	-0.788235	-0.952941
0.644526	-0.997559	-0.788235	-0.952941
-0.997559	0.644526	-0.788235	-0.952941
0.644556	-0.997559	-0.788235	-0.952941
-0.997559	0.644587	-0.788235	-0.952941
-0.997559	0.173999	-0.788235	-0.952941
0.643763	-0.997559	-0.788235	-0.952941
-0.997559	0.173266	-0.788235	-0.952941
0.173297	-0.997559	-0.788235	-0.952941
0.17409	-0.997559	-0.788235	-0.952941
0.174121	-0.997559	-0.788235	-0.952941
0.64477	-0.997559	-0.788235	-0.952941
0.174182	-0.997559	-0.788235	-0.952941
0.174212	-0.997559	-0.788235	-0.952941
0.174243	-0.997559	-0.788235	-0.952941
-0.997559	0.174273	-0.788235	-0.952941
0.174304	-0.997559	-0.788235	-0.952941
-0.997559	0.174365	-0.788235	-0.952941
0.645045	-0.997559	-0.788235	-0.952941
-0.997559	0.645045	-0.788235	-0.952941
-0.997559	0.645106	-0.788235	-0.952941
0.645136	-0.997559	-0.788235	-0.952941
-0.997559	0.645136	-0.788235	-0.952941
-0.997559	0.645197	-0.788235	-0.952941
0.174609	-0.997559	-0.788235	-0.952941
-0.997559	0.174609	-0.788235	-0.952941
-0.997559	0.645258	-0.788235	-0.952941
-0.997559	0.645289	-0.788235	-0.952941
0.174731	-0.997559	-0.788235	-0.952941
-0.997559	0.174731	-0.788235	-0.952941
-0.998383	0.311086	-1	-0.866667
0.311086	-0.998383	-1	-0.866667
0.645411	-0.997559	-0.788235	-0.952941
0.645441	-0.997559	-0.788235	-0.952941
-0.997559	0.645441	-0.788235	-0.952941
0.554681	-0.998383	-1	-0.866667
-0.998383	0.809567	-1	-0.866667
-0.997559	0.407523	-0.788235	-0.952941
0.0597696	-0.998383	-1	-0.866667
-0.997559	0.175097	-0.788235	-0.952941
0.175128	-0.997559	-0.788235	-0.952941
-0.997559	0.175128	-0.788235	-0.952941
-0.997559	0.175158	-0.788235	-0.952941
0.175189	-0.997559	-0.788235	-0.952941
-0.997559	0.175189	-0.788235	-0.952941
-0.998383	0.0640116	-1	-0.866667
0.104234	-0.998383	-1	-0.866667
0.645563	-0.997559	-0.788235	-0.952941
-0.997559	0.645563	-0.788235	-0.952941
-0.998383	0.49102	-1	-0.866667
0.49102	-0.998383	-1	-0.866667
0.175067	-0.997559	-0.788235	-0.952941
-0.997559	0.645869	-0.788235	-0.952941
-0.998383	0.435538	-1	-0.866667
-0.998383	0.488151	-1	-0.866667
-0.998383	0.840726	-1	-0.866667
0.840726	-0.998383	-1	-0.866667
-0.997559	0.64593	-0.788235	-0.952941
0.64596	-0.997559	-0.788235	-0.952941
-0.997559	0.64596	-0.788235	-0.952941
0.175372	-0.997559	-0.788235	-0.952941
-0.997559	0.175372	-0.788235	-0.952941
-0.997559	0.175433	-0.788235	-0.952941
-0.997559	0.646082	-0.788235	-0.952941
0.175525	-0.997559	-0.788235	-0.952941
-0.997559	0.175525	-0.788235	-0.952941
0.175555	-0.997559	-0.788235	-0.952941
-0.997559	0.175555	-0.788235	-0.952941
-0.997559	0.175586	-0.788235	-0.952941
0.175616	-0.997559	-0.788235	-0.952941
0.175647	-0.997559	-0.788235	-0.952941
0.646296	-0.997559	-0.788235	-0.952941
-0.997559	0.646296	-0.788235	-0.952941
0.646326	-0.997559	-0.788235	-0.952941
0.408408	-0.997559	-0.788235	-0.952941
-0.997559	0.17586	-0.788235	-0.952941
0.175891	-0.997559	-0.788235	-0.952941
-0.997559	0.176074	-0.788235	-0.952941
-0.997559	0.176043	-0.788235	-0.952941
0.667781	-0.998383	-1	-0.866667
0.176165	-0.997559	-0.788235	-0.952941
0.646845	-0.997559	-0.788235	-0.952941
0.580713	-0.997559	-0.788235	-0.952941
-0.997559	0.580713	-0.788235	-0.952941
0.290211	-0.997559	-0.788235	-0.952941
0.580774	-0.997559	-0.788235	-0.952941
-0.998383	0.294331	-1	-0.866667
0.294331	-0.998383	-1	-0.866667
-0.998383	0.563287	-1	-0.866667
0.150256	-0.997559	-0.788235	-0.952941
-0.997559	0.150256	-0.788235	-0.952941
0.0158541	-0.997559	-0.788235	-0.952941
-0.997559	0.0158541	-0.788235	-0.952941
-0.998383	0.181933	-1	-0.866667
0.181933	-0.998383	-1	-0.866667
0.726497	-0.998383	-1	-0.866667
-0.998383	0.178119	-1	-0.866667
0.178119	-0.998383	-1	-0.866667
0.732296	-0.998383	-1	-0.866667
0.174884	-0.998383	-1	-0.866667
0.557244	-0.998383	-1	-0.866667
-0.998383	0.0656291	-1	-0.866667
0.53579	-0.997559	-0.788235	-0.952941
-0.998383	0.0778973	-1	-0.866667
0.0778973	-0.998383	-1	-0.866667
0.0148165	-0.997559	-0.788235	-0.952941
0.014847	-0.997559	-0.788235	-0.952941
-0.997559	0.014847	-0.788235	-0.952941
0.058732	-0.998383	-1	-0.866667
-0.998383	0.440146	-1	-0.866667
0.440146	-0.998383	-1	-0.866667
0.383932	-0.997559	-0.788235	-0.952941
-0.997559	0.383932	-0.788235	-0.952941
0.573693	-0.997559	-0.764706	-0.952941
0.821836	-0.997559	-0.788235	-0.952941
-0.997559	0.821836	-0.788235	-0.952941
-0.997559	0.569177	-0.788235	-0.952941
-0.997559	0.821958	-0.788235	-0.952941
-0.997559	0.821988	-0.788235	-0.952941
0.822019	-0.997559	-0.788235	-0.952941
-0.997559	0.822019	-0.788235	-0.952941
0.82208	-0.997559	-0.788235	-0.952941
0.82211	-0.997559	-0.788235	-0.952941
0.822202	-0.997559	-0.788235	-0.952941
-0.997559	0.569512	-0.788235	-0.952941
0.822263	-0.997559	-0.788235	-0.952941
-0.997559	0.822263	-0.788235	-0.952941
-0.997559	0.822293	-0.788235	-0.952941
-0.997559	0.822507	-0.788235	-0.952941
-0.997559	0.822568	-0.788235	-0.952941
-0.997559	0.822599	-0.788235	-0.952941
0.0698711	-0.997559	-0.788235	-0.952941
-0.997559	0.0698711	-0.788235	-0.952941
0.426596	-0.998383	-1	-0.866667
-0.997559	0.569146	-0.788235	-0.952941
0.822751	-0.997559	-0.788235	-0.952941
-0.997559	0.822751	-0.788235	-0.952941
0.822782	-0.997559	-0.788235	-0.952941
-0.997559	0.822782	-0.788235	-0.952941
-0.997559	0.822812	-0.788235	-0.952941
0.570123	-0.997559	-0.788235	-0.952941
0.570153	-0.997559	-0.788235	-0.952941
-0.997559	0.569421	-0.788235	-0.952941
0.822446	-0.997559	-0.788235	-0.952941
0.822477	-0.997559	-0.788235	-0.952941
0.570184	-0.997559	-0.788235	-0.952941
-0.997559	0.822934	-0.788235	-0.952941
0.822965	-0.997559	-0.788235	-0.952941
-0.997559	0.822995	-0.788235	-0.952941
0.823026	-0.997559	-0.788235	-0.952941
-0.997559	0.823026	-0.788235	-0.952941
-0.997559	0.823056	-0.788235	-0.952941
0.823087	-0.997559	-0.788235	-0.952941
-0.997559	0.823087	-0.788235	-0.952941
0.823117	-0.997559	-0.788235	-0.952941
0.570459	-0.997559	-0.788235	-0.952941
-0.997559	0.113085	-0.788235	-0.952941
0.657404	-0.997559	-0.788235	-0.952941
-0.997559	0.657404	-0.788235	-0.952941
0.604852	-0.997559	-0.788235	-0.952941
-0.997559	0.604852	-0.788235	-0.952941
0.57055	-0.997559	-0.788235	-0.952941
-0.997559	0.57055	-0.788235	-0.952941
0.570581	-0.997559	-0.788235	-0.952941
-0.997559	0.570581	-0.788235	-0.952941
0.570642	-0.997559	-0.788235	-0.952941
0.322805	-0.998383	-1	-0.866667
-0.997559	0.780941	-0.788235	-0.952941
0.0784771	-0.998383	-1	-0.866667
0.823423	-0.997559	-0.788235	-0.952941
0.070695	-0.997559	-0.788235	-0.952941
-0.997559	0.570977	-0.788235	-0.952941
-0.997559	0.823758	-0.788235	-0.952941
0.82385	-0.997559	-0.788235	-0.952941
-0.997559	0.82385	-0.788235	-0.952941
-0.997559	0.82388	-0.788235	-0.952941
-0.997559	0.823911	-0.788235	-0.952941
0.823972	-0.997559	-0.788235	-0.952941
-0.997559	0.823972	-0.788235	-0.952941
-0.997559	0.824002	-0.788235	-0.952941
0.824033	-0.997559	-0.788235	-0.952941
0.824063	-0.997559	-0.788235	-0.952941
0.571374	-0.997559	-0.788235	-0.952941
0.705928	-0.997559	-0.788235	-0.952941
-0.997559	0.705928	-0.788235	-0.952941
-0.998383	0.662806	-1	-0.866667
0.679347	-0.998383	-1	-0.866667
-0.998383	0.446799	-1	-0.866667
0.446799	-0.998383	-1	-0.866667
0.185321	-0.997559	-0.788235	-0.952941
-0.997559	0.185321	-0.788235	-0.952941
-0.997559	0.632013	-0.788235	-0.952941
0.824643	-0.997559	-0.788235	-0.952941
-0.997559	0.824643	-0.788235	-0.952941
0.699001	-0.986481	-0.764706	-0.952941
-0.986481	0.699001	-0.764706	-0.952941
0.170245	-0.997559	-0.788235	-0.952941
-0.997559	0.10042	-0.788235	-0.952941
-0.997559	0.857725	-0.788235	-0.952941
0.857786	-0.997559	-0.788235	-0.952941
-0.997559	0.857786	-0.788235	-0.952941
0.266804	-0.997559	-0.788235	-0.952941
-0.997559	0.266804	-0.788235	-0.952941
0.266835	-0.997559	-0.788235	-0.952941
0.423301	-0.997559	-0.788235	-0.952941
-0.997559	0.537255	-0.796078	-0.952941
0.699062	-0.986481	-0.764706	-0.952941
-0.986481	0.699092	-0.756863	-0.952941
0.699123	-0.986481	-0.764706	-0.952941
0.699153	-0.986481	-0.764706	-0.952941
-0.986481	0.699153	-0.756863	-0.952941
0.699184	-0.986481	-0.764706	-0.952941
-0.986481	0.699184	-0.756863	-0.952941
0.0981003	-0.998383	-1	-0.866667
-0.998383	0.515679	-1	-0.866667
0.515679	-0.998383	-1	-0.866667
0.0920882	-0.998383	-1	-0.866667
0.824277	-0.997559	-0.788235	-0.952941
0.571588	-0.997559	-0.788235	-0.952941
-0.997559	0.571588	-0.788235	-0.952941
0.824338	-0.997559	-0.788235	-0.952941
-0.997559	0.824369	-0.788235	-0.952941
0.824399	-0.997559	-0.788235	-0.952941
-0.998383	0.841276	-1	-0.866667
0.841276	-0.998383	-1	-0.866667
0.82443	-0.997559	-0.788235	-0.952941
-0.997559	0.82443	-0.788235	-0.952941
-0.997559	0.824521	-0.788235	-0.952941
-0.997559	0.824552	-0.788235	-0.952941
